student_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
88146,0.19383647,-0.054108962,0.48807132,0.20130494,0.1706922,-0.12789047,-0.32552677,-0.08787713,0.57563204,0.20271082,-0.350154,0.25669423,0.2596299,0.052025914,0.39764646,0.3163347,-0.11274135,0.100740045,-0.12947004,0.13709617,0.11476419,0.36798954,-0.40844637,0.07562992,-0.38891467,-0.4004104,-0.4691704,-0.43267044,0.09445546,-0.26626912,-0.037290677,-0.6069387,0.3031623,0.22548033,0.93634653,0.22526336,-0.38180137,-0.15745789,-0.029329631,-0.55588156,0.17584574,-0.14079554,0.052219667,-0.15662694,-0.02810086,0.19486627,-0.71493065,0.29795778,0.5333563,-0.5261869,-0.10819761,0.36771667,0.37401444,0.1460845,0.5411912,0.2149691,0.55790216,-0.5691578,0.4574256,-0.6309761,-0.03728833,-0.18560435,-0.3446559,0.002029717
88147,0.5787815,-0.25692168,0.47467858,-0.29339853,-0.41755468,-0.42598072,-0.15419592,-0.38266098,-0.051269993,0.31742638,0.15085714,-0.23629284,0.116613716,0.49528193,-0.048314083,0.7635874,0.041992888,-0.42711532,-0.6673581,0.4113401,-0.11651696,-0.21802601,-0.30799374,0.05799514,0.07656996,-0.448858,-0.48948738,-0.81300265,-0.05992181,0.76974434,-0.1342066,-0.5681429,0.477312,-0.21636106,1.322465,0.28708968,-0.32333356,-0.06996527,-0.21003032,-0.17522985,0.09263462,0.11403766,0.14144178,0.027720109,-0.44517022,-0.029862016,-0.8674395,0.10769993,0.7051353,-0.44233322,0.38879114,0.2573179,0.067880556,-0.4087727,0.5038894,0.16127446,0.72821146,-0.59111416,0.6798557,-0.22948691,-0.24406618,0.26122573,0.11028802,-0.21918976
88148,0.034181833,0.39941615,0.05879742,-0.01683195,-0.0070437267,0.21251827,0.3495266,-0.25204802,0.087444395,0.13772759,0.24901372,-0.2058917,0.5851981,0.25309592,0.5129378,0.5246942,-0.11676428,-0.06448932,-0.16754454,0.5096748,0.366516,0.048370913,-0.23432706,0.5741011,-0.53841907,0.00096752495,0.4846573,-0.5103434,-0.07321027,-0.17544588,-0.20516104,-0.3705805,0.13018999,-0.24691738,0.93816775,0.26376885,-0.9638256,0.17155774,-0.09687311,-0.12602185,0.28123227,0.55307937,0.47130013,-0.18562305,0.2436115,0.27386773,-0.51712394,0.45272273,0.9699147,-0.21718875,-0.22259483,0.34275374,-0.022245102,0.20360565,0.6698537,0.47693858,0.7838745,-0.80822945,0.46954137,0.066185415,-0.039772063,-0.10413034,0.37780496,-0.011974931
88150,0.50270987,0.052104086,0.21317771,-0.37308937,-0.0117152035,-0.43936104,-0.052759595,0.37741914,0.22494009,0.06771287,-0.07255042,-0.117002316,-0.009614125,0.2948845,0.15091631,0.21434341,-0.21036246,-0.036285587,-0.7430122,0.39274392,0.11187226,0.5103457,-0.35423794,0.4876719,-0.040893294,-0.40045393,0.22202244,-0.47580606,-0.29667836,-0.18356116,-0.0110434145,-0.19855058,-0.07562849,-0.2687707,1.0325844,0.39911705,-0.840098,0.35024983,-0.040806852,-0.169078,0.16879885,0.3411535,0.24107118,-0.038027517,-0.47237378,0.33206558,-0.5670762,0.21171772,0.7426164,-0.08751693,0.0677731,0.14697382,0.079782665,0.34753042,0.2309396,0.54907465,1.1129413,-0.71219325,0.24927934,-0.16473088,-0.18370657,0.027930424,0.043881968,0.007059902
88151,0.08279325,-0.0960481,1.0881745,0.42117277,-0.053633038,0.07489134,0.25414896,-0.29233137,0.27075636,0.20152177,0.2702058,0.49201366,0.09299816,0.39004296,0.1143911,0.3188095,0.41111693,0.29449522,-0.33981028,0.5156625,-0.11758563,0.028742254,0.2595233,-0.22510067,0.0018555373,0.076556414,-0.020875707,-0.42365527,-0.21564266,-0.2263634,-0.23070559,-0.49440938,0.31638005,0.55551326,0.8504956,0.3183164,-0.42930546,-0.19343573,-0.4202718,-0.13557827,0.2965695,0.15694238,0.5558805,0.06826033,-0.09293017,0.7989489,-1.079777,0.77831775,1.1647968,-0.5433171,-0.02458036,0.28683698,0.45837587,0.4504782,0.10833162,0.34352913,0.8159862,-0.5083689,0.5892311,-0.2739591,-0.2553894,-0.2862712,0.15716842,-0.5108113
88152,0.03760284,-0.052758083,0.9827907,0.09681709,0.5132892,-0.306341,0.030169684,-0.13079129,0.53042334,0.34142655,0.31459057,0.1870516,0.6120733,0.46027946,0.54593307,0.5906366,0.4661548,0.050835956,-0.3534932,0.44864994,0.3323147,0.15809867,-0.20379905,0.053459138,-0.61300194,-0.24263406,0.3162282,-0.5183721,0.32533115,-0.13421926,-0.20981254,-0.32686162,-0.0069993734,0.14922725,0.54871595,0.27705765,-0.5547094,0.31073275,-0.63340795,0.026387054,-0.16880059,0.04683155,0.6298441,-0.18973285,-0.2445944,0.54542243,-0.8797958,0.33984372,0.74932194,-0.4126769,-0.04990396,0.33391693,0.5445582,0.09611672,0.36371055,0.6549388,1.0458955,-0.67109376,0.8552919,-0.42024666,0.13266721,-0.10869993,-0.09755454,-0.31244782
88153,0.20332526,0.03950517,0.06849118,-0.27226946,-0.19443214,-0.26449722,-0.16850948,-0.15895775,0.22898485,0.17946872,0.09081045,0.0389296,-0.12244125,0.25549334,0.25109938,0.25254786,0.22330672,-0.19159938,-0.59886175,0.5886148,0.27113932,0.11006692,-0.17935926,0.6241241,-0.17873877,-0.8686404,0.242411,-0.48529282,-0.22860149,-0.14859697,0.2629005,-0.2974329,0.22123921,0.015210055,0.5888455,0.31817284,-0.65869534,0.15289386,0.15319875,-0.4200635,0.30020067,0.52567875,-0.06873494,-0.16702995,-0.28546417,0.3647899,-0.26950034,0.057389617,0.96177083,-0.31287426,-0.6292403,0.4321812,-0.019881785,-0.18794216,0.49205303,0.65838647,0.5933515,-0.63457835,0.85667515,-0.48759446,-0.176725,-0.33890665,-0.28018463,0.053494923
88154,0.87016284,0.052467436,0.2549502,-0.42854273,-0.057760805,-0.6640682,-0.0139897615,0.06412402,-0.006907448,0.42894107,0.07638982,-0.30960968,-0.03177023,-0.28693688,-0.12959792,0.710008,-0.00057236105,-0.4496065,-0.7487621,0.67588896,0.056398183,0.23772568,-0.49556756,0.40875745,-0.45257854,-0.39347813,-0.4014663,-0.5322759,0.032731,0.09198551,0.08273009,-0.6606033,0.19116563,-0.5216665,1.242965,0.2846041,-0.4028683,0.0328027,-0.11432446,-0.7183007,0.6484087,0.11368632,0.1884749,0.15595633,-0.14742935,0.034154147,-0.31255728,-0.0020424463,0.6817917,-0.6188996,0.23653144,0.297241,0.14304528,-0.021499723,0.69519293,0.5233536,0.6527602,-0.6901312,0.19363374,-0.6248029,0.045527194,0.13322721,0.030436471,-0.41970137
88155,0.41892081,0.43586934,0.6803445,-0.15433253,-0.17715156,-0.14173628,-0.42174488,-0.43214712,0.313879,0.3660028,0.033786625,-0.032653823,0.55936897,0.71741116,0.1997321,0.24633947,0.26921892,-0.19673026,-0.41956902,0.5415176,-0.3373487,0.53763425,-0.24876663,0.06408247,-0.40137652,-0.5218823,0.12377383,-0.93929523,0.1748653,-0.16461982,0.021373987,-0.5699483,0.2550938,-0.081121296,0.99540526,0.29438987,-0.5768298,-0.37485233,-0.40220052,-0.56970346,0.35322532,0.23605324,0.05902365,0.094750285,0.057600066,0.4275142,-0.57999396,-0.24561556,1.2952116,-0.47586927,0.09734005,0.5839859,0.36963484,0.25669202,0.24721438,0.29123783,0.7992133,-0.732299,0.85476464,-0.5394281,-0.08051369,0.00968736,-0.00043387339,0.17120774
88156,0.097543135,0.22231205,0.27067393,-0.15729785,-0.13977867,-0.22348773,-0.23363228,0.08216845,0.3976884,0.05964072,-0.08615597,0.021305647,0.0750394,0.53663695,0.13723235,0.41263688,-0.16157052,0.12039949,-0.48099524,0.44095045,-0.23642197,0.08403432,-0.49581593,0.55613905,0.028203428,-0.39369917,-0.06806044,-0.47878143,0.024933621,0.11113619,0.16699576,-0.58246946,0.31850338,-0.34243694,0.5995558,0.31972352,-0.48749974,-0.40419328,-0.24382983,-0.3222059,0.45161688,0.5970484,0.52717805,0.08832112,-0.2442979,0.37028587,-0.58683145,0.27920932,0.97838986,-0.23411688,-0.30482063,0.333638,0.14169851,-0.27263755,0.5354089,0.5806867,0.67190397,-0.59338486,0.41920823,-0.26501086,0.1776302,0.47557014,-0.12587924,-0.057223946
88157,-0.045284886,-0.1594322,0.86323714,-0.21728419,0.014786512,-0.024046754,0.18576318,0.02663076,0.6811552,0.2599831,0.03443084,-0.15989587,0.43238175,1.0208931,0.5444863,0.45235997,0.009001434,0.21826778,-0.28858897,-0.16666496,-0.1614219,-0.16858003,-0.07137093,0.30085796,-0.351959,-0.6276986,0.47108594,-0.1854508,-0.18612547,-0.29411548,0.14796588,-0.22504936,0.20399933,0.22198853,0.922197,-0.0448789,-0.55565536,-0.040333252,-0.37521818,-0.29194087,0.38333195,0.7286427,0.2398673,-0.002962619,-0.011670291,0.5772548,-0.57143813,0.39103413,1.2871947,-0.6542492,-0.5540279,0.32660177,0.06850226,0.48191303,0.47121185,0.49167722,0.9196865,-0.9681541,0.94658214,0.038561463,0.10202731,0.14853671,-0.3645531,-0.23801316
88158,0.354478,-0.054307677,0.43138114,-0.5915747,0.14221376,-0.12008302,-0.1841512,0.30188888,-0.19517443,-0.15173379,-0.07591264,0.2565025,-0.077358425,-0.09658083,0.19660953,0.38288873,-0.23503157,-0.0044538677,-0.40458408,0.6818019,0.13329692,0.40178683,-0.19337289,0.4989133,-0.27751282,-0.37787065,0.057549156,-0.5499035,-0.30416942,0.44514567,-0.12449004,-0.3031503,0.038064424,-0.45408395,0.97532994,-0.01213558,-0.9881534,-0.14806347,-0.021894313,-0.20288154,0.19637248,0.72800434,0.0489353,-0.013936996,-0.81876814,0.19351944,-0.7437621,0.16228852,0.7967745,-0.26500115,0.3291674,-0.23493604,-0.25697356,-0.39845523,0.73730606,0.5137968,0.64211535,-0.42449224,0.078672305,-0.787575,0.11003815,0.21018983,-0.27066785,0.05114092
88166,0.7274319,0.08836854,0.080475025,-0.52343667,-0.41260794,-0.5691399,-0.443873,0.28545612,-0.4146145,0.15919837,0.024889693,-0.24442622,-0.46291316,0.0427949,-0.39019322,0.39162514,-0.16685413,-0.24894282,-0.66064304,0.5321119,0.42679167,0.29214197,-0.4883661,0.5610988,0.09141138,-0.6984917,-0.24856034,-0.58310354,-0.10783035,0.37356907,0.31173664,-0.5505587,0.19991384,-0.43326202,1.0947692,0.0682544,-0.61171854,-0.36299822,0.045439824,-0.8020929,0.30415657,0.64585406,0.29521397,-0.007872887,-0.77180237,-0.059718683,-0.41825962,0.044854358,0.55143553,-0.37347943,0.091941684,0.147085,-0.22149745,-0.38936138,0.7721817,0.3910408,0.6544675,-0.3888145,0.04521905,-0.8299942,0.20875302,0.09934385,-0.18513931,0.007598549
88168,0.36440036,0.45453733,0.28525308,-0.38226616,-0.41743428,-0.30101076,-0.12314612,0.070879325,-0.09595245,0.1940276,-0.1748461,-0.23424646,-0.09336585,-0.46111724,0.34285873,0.40485787,-0.24907097,-0.09195463,-0.6228404,0.82815886,0.22436479,0.24240282,-0.5641979,0.4217506,-0.21876672,-0.27979457,-0.10007921,-1.0626506,0.21303661,-0.30779022,-0.16860467,-0.4720806,0.5029752,0.21205126,1.1229675,0.22013614,-0.66858375,0.12486577,-0.27734435,-0.67688274,0.10226954,0.054840177,0.026292179,-0.46097365,-0.6157509,-0.2434883,-0.5372697,-0.16875601,0.30008286,-0.5264245,0.15836336,0.4712129,0.4300925,-0.30833852,0.41845354,0.44795933,0.69222075,-0.71314067,-0.040423572,-0.94681394,-0.2509879,-0.040352307,-0.14534472,0.2572344
88169,-0.16234405,0.23921373,0.47930795,-0.45481747,-0.21846549,-0.10530658,-0.38315502,-0.2466927,0.40093616,0.03636691,-0.010352537,-0.15082163,-0.08634074,0.4373557,0.25111184,0.49705595,-0.09573037,-0.23829295,-0.49360454,0.4824411,0.2088229,-0.099379,-0.22736111,0.19947681,-0.11622578,-0.24472027,-0.076663986,-0.64286345,-0.37564194,-0.0445503,0.37914073,-0.5444351,0.5339136,-0.030497372,0.8847406,0.5515984,-0.1990568,-0.12165094,0.29884854,-0.4552554,0.0904492,0.59282875,0.2257278,-0.18430251,-0.16790596,0.31590733,-0.50184697,0.14885452,0.77622014,-0.4050488,-0.06781626,0.012246281,-0.18252139,-0.45341286,0.439879,0.29517934,1.0802463,-0.27162084,0.4918056,-0.5011906,-0.4416675,0.30590728,-0.18005477,0.09067573
88170,0.4501594,0.118195355,1.0138834,-0.32889923,-0.60530686,-0.3969418,-0.2897762,-0.2329943,0.03508669,0.3778205,0.09969586,-0.32434726,-0.06952345,0.0129980445,0.5103994,0.81330633,-0.12584832,-0.007668715,-0.46020812,0.83597773,-0.033201233,0.15411559,-0.17984486,-0.22171813,-0.13820556,-0.3429647,-0.07774466,-0.57451695,0.14426637,0.043472454,0.21133064,-0.1342795,0.122584805,-0.049802054,1.2015637,0.07504897,-0.5344084,-0.09283471,-0.10319215,-0.44731826,0.34016156,0.27128756,-0.017975688,0.58090985,-0.38142678,-0.22090018,-0.8282644,0.20487614,0.53707236,0.02095452,0.194633,0.32249087,0.02827689,-0.19283597,0.40093565,0.050780743,0.58001363,-0.49399707,0.42572352,-0.27476114,-0.27214378,-0.20078164,0.18881671,-0.4089394
88171,0.7829102,0.009026885,-0.22105825,-0.17761195,-0.3033077,-0.2940349,0.009497166,0.537542,-0.44287252,-0.0051098764,-0.16563754,-0.3877511,-0.41916704,-0.071517736,-0.41967422,0.8104147,-0.37523222,-0.20886245,-0.6343313,0.6783249,0.5830706,0.38660824,-1.2081027,0.7436876,0.03589236,-0.6556528,-0.38163307,-0.97916335,0.1376266,0.75349736,-0.32679695,-0.4054704,0.09416081,-0.43116558,0.98723024,0.08360948,-0.73416936,-0.045505002,0.4079947,-0.5351755,0.42407346,0.49997893,-0.062324345,-0.2985626,-0.71280694,-0.29222763,-0.38145387,-0.26110822,0.67333484,-0.7264409,0.1003025,0.32063583,0.13976243,-0.40949425,0.67657775,0.9319773,1.024634,-0.42525983,0.10107305,-0.94892174,-0.096992105,-0.51068854,-0.17953217,0.19337237
88172,0.6305585,0.23452221,0.12255415,-0.29206783,-0.37644395,-0.68996584,-0.26644048,0.33012682,-0.2506532,0.536749,0.07378481,-0.32790262,-0.2191056,-0.064709276,-0.5363197,0.58665234,-0.062500834,-0.1810163,-0.8849479,0.7462865,0.8174567,0.7240295,-0.4587805,0.4809493,-0.07213318,-0.71665645,0.07187623,-0.9670305,-0.003297843,0.3890097,0.13673025,-0.5921704,-0.1550429,-0.51445895,0.9090811,0.38123542,-0.2984958,-0.20919111,0.16295654,-0.53013444,0.3244138,0.7072899,0.5165909,-0.013652243,-0.6251383,-0.018949986,-0.36646438,-0.19114432,0.54837453,-0.60955656,0.17789975,0.2746323,0.30223745,-0.1071462,0.46396244,0.6217588,1.0529819,-0.6197113,0.14888549,-0.97299653,-0.06409043,-0.2961216,0.15489,0.13510415
88173,-0.28366774,-0.08869408,0.34545437,0.12706763,0.28834617,0.06364056,0.23574424,-0.3746438,0.2834292,-0.07245025,0.09220677,0.10761592,0.5362296,0.38046807,0.27564448,0.4295624,0.14047977,0.02447357,-0.21335527,0.2169939,-0.066514045,-0.23219094,-0.23821785,-0.30604798,-0.13273476,0.29887533,-0.060801357,-0.059830427,0.041538097,0.4155563,-0.12427421,-0.3166896,0.9046105,0.15485008,0.9386435,0.4429567,-0.43264604,0.28780934,-0.29533675,0.3268192,0.01482366,0.19592212,0.283555,0.007987604,-0.31175837,0.18945572,-0.93650424,0.33688384,0.83674324,-0.34878007,0.06528417,-0.13597511,0.21509565,0.11267579,0.289327,0.23267502,1.0095627,-0.70682675,0.71939635,-0.033938944,-0.34076977,0.07962109,0.2959709,-0.4860065
88174,0.65644944,-0.18063919,0.77692693,-0.22236864,0.10065643,-0.15515582,0.2517522,0.005027286,0.597545,0.25491202,0.013910696,0.06404767,0.32989925,0.7121272,0.1622312,0.2778932,-0.06209884,-0.09264858,-0.16030982,0.38446197,-0.15167466,0.31164414,-0.19328749,-0.15083429,-0.17600511,-0.18996093,0.12197505,-0.6211715,0.08156907,-0.14875776,-0.5125492,-0.56267214,0.24589759,0.059954457,0.9965265,-0.21823998,-0.59199286,-0.6067761,-0.63483787,-0.23187722,0.48469472,0.33719528,0.7166587,-0.09486109,-0.059557892,-0.035401028,-1.0319514,-0.03803864,0.49466056,-0.50485605,0.59458256,0.420884,0.06645569,-0.13715488,0.13873649,0.31927186,1.122158,-0.6335629,0.598353,-0.44649673,0.65785927,0.290709,-0.496386,-0.28751963
88175,0.41781214,-0.220094,0.7579567,-0.061837368,-0.067239806,-0.2400983,-0.15145072,-0.011703014,0.4230927,0.17908181,-0.27040657,-0.14441107,0.12893106,0.6128907,0.4147765,0.2981772,0.042626783,-0.26480362,-0.23204869,0.15171243,-0.4160679,0.10381645,-0.34201163,0.3366366,0.009125166,-0.32881293,0.025295042,0.0540073,0.045075793,-0.45728084,-0.058366343,-0.32227883,0.34796837,0.6317037,0.86337256,0.0012506247,-0.36051452,0.12783156,-0.26736835,0.05216809,0.14420703,0.5638855,0.14631462,-0.15430117,-0.013860568,0.28500238,-0.47569802,0.14262943,0.9291978,-0.5768013,0.024481118,0.3986075,0.29814628,0.019064158,0.07245284,0.70949215,1.3365524,-0.510767,0.836899,-0.44425476,-0.26659358,0.38060588,-0.19168514,-0.08142063
88176,0.31103978,-0.057693094,0.08142169,-0.3058794,-0.23854771,-0.6994905,0.0010035671,0.007933423,-0.29555178,0.020953894,-0.09947381,0.22930057,-0.11766377,0.38727397,0.046969905,0.7393984,0.049439266,-0.26590395,-0.9166094,0.37130576,0.10484542,0.11156547,-0.19884196,0.3496728,0.0641859,-0.44008702,-0.27399904,-0.8735994,-0.0037396252,0.46900234,0.11852907,-0.79050756,0.5085021,-0.016514156,0.82506454,0.285632,-0.24127336,0.033182003,-0.27099437,-0.24974349,0.37434685,0.29278266,-0.085784525,-0.41060877,-0.5795642,0.19215871,-0.31831113,-0.27865398,1.0324421,-0.61716187,0.29150125,0.46265352,-0.026760817,-0.27371907,0.28732964,0.64519,0.48481673,-0.49760523,0.6107787,-0.21946895,-0.32903212,0.15517761,-0.060379528,-0.03478454
88177,0.07797952,-0.3065708,0.6883135,0.3082599,-0.107819095,0.31395072,0.15658297,-0.72994924,0.7925339,0.17524853,-0.23137707,-0.04832928,0.3603388,0.4085986,0.34433562,0.06325655,0.27828717,-0.03634791,0.04329464,0.47462016,0.100106694,0.057925865,-0.099917404,0.22255197,-0.08078703,-0.11909857,0.27862632,-0.2864728,0.21908964,-0.14186104,0.053206205,-0.22702865,0.44006425,0.3667785,0.7575573,0.48049098,-0.78328073,-0.03162994,0.027164735,-0.00714517,0.5599413,0.26799172,0.11967114,-0.13451555,-0.23016869,-0.145553,-0.64263415,-0.26974982,1.2000837,-0.37827396,0.4926828,-0.02348429,0.36187232,0.77439564,0.7459065,0.26290536,1.5009966,-0.21642357,0.85211563,-0.17449707,-0.66299593,-0.2909041,0.22791198,-0.14806284
88178,0.38286522,0.18286882,0.09237553,-0.18953748,0.004289806,0.016592942,0.18531536,0.04719542,0.4200654,-0.2693367,0.17129965,0.10950218,0.11716282,0.2696064,0.4034292,0.8059657,0.0062588155,-0.26017034,-0.2516511,0.4670853,0.6419205,0.29383403,-0.33590057,0.45406303,-0.17319658,-0.13957107,0.3366188,-0.577148,-0.66546166,-0.14773755,0.116844,-0.61235833,0.61098593,0.072051466,1.1598978,0.15502469,-0.41838315,-0.17758508,-0.059398584,-0.27738047,0.11397581,0.5273833,0.15842724,-0.19534528,-0.47961333,0.5987954,-0.5021534,0.3088291,0.89418083,-0.4344781,-0.044140488,0.17431995,-0.0056440234,-0.26677093,0.46466675,0.0058470517,0.98274875,-0.556912,0.44340974,-0.42152292,-0.21730478,-0.22464201,-0.22585037,-0.06161435
88179,0.17703217,-0.28049493,0.6485399,-0.19594614,-0.02983788,-0.38955972,0.021152824,-0.38708767,0.09952285,0.121683806,0.20060793,-0.3486569,0.3296655,0.27984896,0.25960138,0.5970034,0.28172478,-0.03973296,-0.6428329,0.752089,0.051390857,0.42154002,-0.20259215,0.1976189,-0.048687477,-0.43857977,0.024079248,-0.45135927,0.24835114,0.28798926,-0.17649855,-0.15190198,0.29598197,-0.08033842,0.80391395,-0.13332063,-0.3378875,-0.30031803,-0.23769692,-0.17791998,0.19015732,0.3536671,-0.12012616,0.2578232,0.091692045,0.07797322,-0.5803869,0.057275966,1.2133505,-0.5126565,0.23440555,0.121807754,0.07456267,-0.09102078,0.50426674,0.59422004,0.5901165,-0.3409955,0.73647517,-0.77124214,-0.2953155,-0.20045234,-0.024106383,-0.049140796
88181,0.19286501,0.15116335,0.8134362,-0.29951447,-0.0405453,-0.43526757,0.548275,-0.3025778,0.11757019,-0.10661171,0.025658228,0.13533601,0.33616596,0.32817933,0.027497292,0.54828036,-0.36277598,0.35637707,-0.7309825,0.5659536,0.7004866,0.73548126,-0.31314346,0.18370251,-0.47991657,-0.13327193,0.34910667,-0.19852978,0.07489481,0.2978829,0.34359473,0.43337318,-0.44468972,-0.05220504,1.3997618,0.1707643,-0.65429854,-0.0410375,-0.73128796,-0.88338596,0.053660214,0.36202636,-0.025716826,-0.3970137,0.035111636,0.56895936,-0.763296,-0.11525959,0.94695187,-1.0576208,-0.4547649,0.39160383,0.33251318,-0.40517592,0.9870183,1.2987938,1.1341385,-0.5976057,0.20163995,-1.0185888,0.048356235,-0.37793195,0.23288882,0.6004697
88183,0.16674063,0.5051501,1.1825094,-0.17113705,-0.25058338,-0.5103033,-0.21357776,-0.124703884,0.50357205,-0.6833119,-0.09997703,0.4272148,0.043724164,0.49433714,0.18309443,0.64154375,-0.67412615,0.31356436,-0.79597235,0.75141907,0.0866161,0.5503571,-0.5112095,-0.2126599,-0.021236889,-0.18676892,0.04258562,-0.11874312,-0.016426615,0.2552417,0.084077954,0.33571786,-0.15263209,-0.020594522,1.3531011,0.20754725,-0.071963705,-0.2643191,-0.51241493,-0.7334839,0.025223926,0.3441057,0.123238295,-0.25862062,0.08285648,0.6796864,-1.2679399,0.088835046,0.97846836,-0.50366116,0.11646685,0.05525957,0.33520815,-0.43055552,0.8886313,0.8436061,1.4090061,-0.46495038,0.04444748,-0.7569308,-0.0061912835,0.083625555,0.12139188,0.41553745
88184,0.86575496,0.11477025,1.2057977,-0.43086362,0.041114748,-0.7730682,0.07262707,0.19501697,0.20527412,-0.37482274,0.04321392,0.4499805,0.28281575,0.43944293,0.73567426,0.25362033,-0.32896253,-0.01114922,-0.70476353,0.12124261,-0.22225438,0.17260417,-0.517595,-0.22996059,-0.1673238,-0.15833071,0.025967404,0.37933075,0.16235125,0.6006154,0.39139974,0.55618465,0.1642932,0.27112135,1.6680632,0.43842223,-0.31705695,0.34015122,-0.93176997,-0.1842525,0.22311169,0.45571938,0.18411566,0.48741084,-0.26739573,0.5196457,-0.8858978,-0.101137206,1.0189047,-0.9138887,0.030214116,0.17182985,0.07233839,-0.3140242,0.38634646,0.6343834,1.690505,-0.851252,0.38254368,-0.49368307,-0.051223308,0.031753138,0.5338042,-0.49414104
88186,0.29725233,0.08285482,0.7008113,-0.38958105,-0.06544121,-1.0703684,0.12771544,-0.18658061,0.21763386,-0.30795193,0.19410203,-0.15046996,0.008626409,0.43860978,-0.35169923,0.75161314,-0.49470967,-0.14925729,-1.1853379,0.8232211,0.7791283,0.65234816,-0.79376775,-0.19894221,-0.053612307,-0.47566792,0.017695427,0.32070506,0.27256852,0.8623773,0.26247358,0.6906408,-0.45497856,-0.2764057,1.32622,0.13596442,-0.6649705,-0.23105635,-0.29011774,-0.9149275,0.0058266073,0.30833596,-0.088199735,0.1781757,-0.24755242,0.47791892,-0.79734266,-0.15564674,1.1648439,-0.65662074,0.31095296,-0.36096483,0.349087,-0.8222321,1.0786827,1.2008902,1.2266523,-0.23252645,0.28102976,-1.2942129,-0.72231734,-0.42501813,0.58942604,0.1770551
